;s;o;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
1589;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sedimentazione;http://aims.fao.org/aos/agrovoc/c_6926;E;;nearshore sedimentation| paludal sedimentation| biochemical sedimentation| marine sedimentation| glaciofluvial sedimentation| pelagic sedimentation| recent sedimentation| fresh-water sedimentation| hemipelagic sedimentation| bioclastic sedimentation| reef sedimentation| intertidal sedimentation| deep-sea sedimentation| geosynclinal sedimentation| continental sedimentation| terrestrial sedimentation| glaciolacustrine sedimentation| lacustrine sedimentation| chemical sedimentation| fluviolacustrine sedimentation| glaciomarine sedimentation| deltaic sedimentation| estuarine sedimentation| lagoonal sedimentation| slope sedimentation| detrital sedimentation| glacial sedimentation| fluvial sedimentation;origin| granulometry| ocean circulation| climate| taiga environment| reefs| laminar flow| climatic controls| geochemical controls| periglacial environment| slumping| deltas| sediment traps| salinity| beaches| salt marshes| flow structures| reworking| sea-level changes| fresh-water environment| lithification| tidal environment| sedimentary petrology| interglacial environment| cyclothems| cyclic processes| braided streams| precipitation| paleoecology| fluviolacustrine environment| environmental analysis| intertidal environment| shelf environment| hydrology| nearshore environment| urban environment| low-energy environment| deep-sea environment| marine transport| organic materials| applied geology| storm environment| sediment supply| sediments| ice rafting| erosion rates| turbidity currents| pelagic environment| rhythmite| sedimentary structures| coastal environment| provenance| current directions| lacustrine environment| biofacies| localization| tombolos| subalpine environment| cementation| basins| atectonic processes| estuarine environment| actualism| paleocurrents| lagoons| gravity flows| continental slope| stream transport| marine geology| nodules| sediment-water interface| dolomitization| terrestrial environment| sorting| lagoonal environment| continental environment| carbonate platforms| paleocurrent maps| supratidal environment| sedimentary bodies| clastic wedges| estuaries| packing| slope environment| bioturbation| bedding planes| sediment transport| sedimentology| glacial transport| oceanography| reef environment| diagenesis| continental margin sedimentation| tidal flats| reservoir rocks| glaciolacustrine environment| swamps| saltation| glacial environment| silicification| deposition| stream sediments| ocean floors| synsedimentary tectonics| ablation| high-energy environment| lakes| sebkha environment| continental shelf| sedimentation rates| base surges| postglacial environment| shallow-water environment| paludal environment| hypersaline environment| artificial islands| bedload| sedimentary rocks| geopressure| basin analysis| flume studies| punctuated aggradational cycles| cave environment| accretion| heavy minerals| subtidal environment| depositional environment| paleoenvironment| siltation| synsedimentary processes| fresh water| marine environment| aggradation| continental accretion| environment| tectonic controls| progradation| glacial geology| deltaic environment| periodicity| subglacial environment| foreland basins| hemipelagic environment| glaciofluvial environment| paleogeography| glaciomarine environment| riverbed| fluvial environment| channels;sedimentation;;sedimentation;Sediment deposition| Geological sedimentation| Siltation| Geological stratification;physical phenomena;;Erosion;39.626544250751316;1.52674336504197;2.986650756722649;378.4363609094478;0.0007683442182097044;1.0;24.712164224664235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
1590;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sedimento;http://aims.fao.org/aos/agrovoc/c_25341;E;;clastic sediments| reworked sediments| erratics| boulders| gravel| sand| clay| residuum| flint clay| pebbles| ooze| alluvium| bottom sediments| residual clays| colluvium| quartz sand| lodgement till| drift| proluvium| till| shingle| stream sediments| outwash| carbonate sediments| dust| kaolin| boulder clay| loess| peat| marine sediments| guano| mud| silt| eluvium| gyttja| diamicton;origin| granulometry| breccia| coarse-grained materials| fines| sediment traps| liquefaction| oolitic texture| cement| reworking| soils| evaporites| wildflysch| lithification| sedimentary petrology| concretions| calcareous composition| morphoscopy| medium-grained| petrology| volcaniclastics| ferruginous composition| clasts| pore water| environmental analysis| petrography| hydrology| filtration| dolomitic composition| organic materials| gypsum| lithostratigraphy| sedimentation| permeability| glauconitic composition| sedimentary structures| arenaceous texture| hardground| provenance| biofacies| pyroclastic flows| river load| suspension| littoral drift| compactness| grain size| anhydrite| amygdules| terrigenous materials| sphericity| siliceous composition| marine geology| lake sediments| sediment-water interface| pisolitic texture| dolomitization| sorting| grains| weathering| entropy| unconsolidated materials| sedimentary bodies| ash flows| sedimentology| iron-rich composition| fossiliferous materials| diagenesis| argillaceous texture| siliciclastics| tempestite| grain size analysis| secondary porosity| volcanic ash| relict materials| deposition| ocean floors| dehydration| organic residues| pisoliths| lithofacies| sediment yield| size distribution| shape analysis| arkosic composition| bedload| sedimentary rocks| spherules| porosity| halite| engineering properties| heavy minerals| shells| turbidite| glacial geology| pyroclastics| clay mineralogy| placers| phi scale| fabric;sediments;;Sediment;;substances;Alluvium| Mud;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.14645408828913165;0.7028097294551182;0.28955470944019457;0.28955470944019457;0.7777777777777778;0.8888888888888888;0.8888888888888888
1591;http://linkeddata.ge.imati.cnr.it/resource/ThIST/segnalesismico;http://aims.fao.org/aos/agrovoc/c_50143;E;;;signal-to-noise ratio| wave amplification| geophysical methods| plane waves| teleseismic signals| filters| noise| seismology;signals;;signals;;communication technology;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
1592;http://linkeddata.ge.imati.cnr.it/resource/ThIST/segregazione;http://aims.fao.org/aos/agrovoc/c_6947;E;;;phase equilibria| geochemistry| crystal fractionation| fractional crystallization| miscibility gap| magmas;segregation;;segregation;;genetic processes;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.220446049250313e-16;0.0;0.0;0.0;1.0;1.0;1.0
1593;http://linkeddata.ge.imati.cnr.it/resource/ThIST/selenio;http://aims.fao.org/aos/agrovoc/c_6953;E;;;chemical elements| lithophile elements| chalcophile elements;selenium;;Selenium;Se (symbol);Semimetals;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.220446049250313e-16;0.4132547102496028;0.0;0.0;0.875;1.0;1.0
1594;http://linkeddata.ge.imati.cnr.it/resource/ThIST/selezionenaturale;http://aims.fao.org/aos/agrovoc/c_32698;E;;;biologic evolution| Darwinism;natural selection;;Natural selection;;Selection;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.172118427258764;0.17526172577685858;1.828258829571597;3.656517659143192;0.9411764705882352;1.0;2.0
1595;http://linkeddata.ge.imati.cnr.it/resource/ThIST/selvicoltura;http://aims.fao.org/aos/agrovoc/c_7071;E;;;forests| soils| deforestation;forestry;;silviculture;Sylviculture;forestry;Regeneration| Intensive silviculture;Arboriculture;-0.3131165638505697;1.4643189939018806;1.9192918271088504;4.995992613480152;0.0;0.23076923076923075;0.23076923076923075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.3096206413376754;1.866397829000195;1.866397829000195;1.866397829000195;0.0;0.0;0.0
1596;http://linkeddata.ge.imati.cnr.it/resource/ThIST/seme;http://aims.fao.org/aos/agrovoc/c_6927;E;;;plants| lignin| angiosperms| cones| paleobotany| Gymnospermae;seeds;;Seed;True seed;propagation materials;Seed mixtures| Certified Seed| Breeders seed| Foundation Seed;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.2045686177767141;1.3186765099430084;0.4921664467948675;0.4921664467948675;0.6;0.8;0.8
1597;http://linkeddata.ge.imati.cnr.it/resource/ThIST/seme;http://aims.fao.org/aos/agrovoc/c_6946;E;;;plants| lignin| angiosperms| cones| paleobotany| Gymnospermae;seeds;;Seeds;;Plant reproductive organs;Testa| Kernels;Caryopses;-1.0;1.3602187511191426;2.7140661441156735;9.38743592790346;0.0;0.18181818181818174;0.6414141414141413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6612080505185127;0.0;0.0;0.8;1.0;1.0
1598;http://linkeddata.ge.imati.cnr.it/resource/ThIST/separazione;http://aims.fao.org/aos/agrovoc/c_6973;E;;;processes| chemical analysis| mixing| sample preparation| partitioning;separation;;Separating;Separation;processing;Decanting| Skimming| Grading| Fractionation| Distilling| Reverse osmosis| Dialysis| Extraction| Isolation| Filtration| Flotation| Centrifuging| Air classification| Pressure extraction| Sieving;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.4437275250399944;0.7581950527896879;0.3449402644487321;0.3449402644487321;0.7;0.8;0.8
1599;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sepia;http://aims.fao.org/aos/agrovoc/c_6974;E;;;;;;Sepia;;Cephalopoda;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1600;http://linkeddata.ge.imati.cnr.it/resource/ThIST/serpentes;http://aims.fao.org/aos/agrovoc/c_14209;E;;;;;;Serpentes;;Squamata;Colubridae| Boidae| Viperidae;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1601;http://linkeddata.ge.imati.cnr.it/resource/ThIST/serre;http://aims.fao.org/aos/agrovoc/c_3379;E;;;;;;Greenhouses;Glasshouses| Hothouses;Protective structures;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1602;http://linkeddata.ge.imati.cnr.it/resource/ThIST/seston;http://aims.fao.org/aos/agrovoc/c_6998;E;;;;;;Seston;Tripton;Aquatic communities;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1603;http://linkeddata.ge.imati.cnr.it/resource/ThIST/setacciatura;http://aims.fao.org/aos/agrovoc/c_7058;E;;;;;;Sieving;Sifting;Separating;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1604;http://linkeddata.ge.imati.cnr.it/resource/ThIST/setaccio;http://aims.fao.org/aos/agrovoc/c_28581;E;;;granulometry| medium-grained| testing| grain size analysis;sieves;;sieves;;Separators;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.1102230246251563e-16;0.0;0.0;0.0;1.0;1.0;1.0
1605;http://linkeddata.ge.imati.cnr.it/resource/ThIST/shanghai;http://aims.fao.org/aos/agrovoc/c_7024;E;;;;;;Shanghai;;China;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1606;http://linkeddata.ge.imati.cnr.it/resource/ThIST/siccita;http://aims.fao.org/aos/agrovoc/c_2391;E;;;climate| atmospheric precipitation| hydrology| water recession| water balance| environmental geology| rain| water resources| dust storms| water supply;drought;;Drought;Drouth;Weather hazards;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.1102230246251563e-16;0.4836102681674079;0.0;0.0;0.8571428571428572;1.0;1.0
1607;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sicurezza;http://aims.fao.org/aos/agrovoc/c_6732;E;;;seismic risk| risk assessment| volcanic risk| applied geology| geologic hazards| seismic hazard| prevention;safety;;safety;;state;Safety at work| safety at sea| accident prevention| Biosafety| disaster prevention;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
1608;http://linkeddata.ge.imati.cnr.it/resource/ThIST/silicati;http://aims.fao.org/aos/agrovoc/c_28560;E;;petalite| willemite| mica group| clinoptilolite| pargasite| cerolite| dravite| joaquinite| allophane| phillipsite| orthoclase| mullite| celadonite| hisingerite| K-feldspar| straetlingite| levynite| aegirine| iranite| faujasite| perthite| labradorite| alkali feldspar group| humite| andalusite| tremolite| montmorillonite| lepidolite| anorthoclase| chlorite| stevensite| siderophyllite| plagioclase group| heulandite| onyx| vlasovite| pyrope| alkalic pyroxene| riebeckite| sillimanite| adularia| kaolinite| hydrogarnet| nepheline| cyclosilicates| clinoferrosilite| bicchulite| sanidine| piemontite| ephesite| amesite| plagioclase| actinolite| alkalic amphibole| humite group| apophyllite| clintonite| andradite| olivine| carnelian| jadeite| hedenbergite| sorosilicates| pseudoleucite| beryl| alkali feldspar| euclase| hessonite| smectite| sepiolite| harmotome| eulytite| clinoamphibole| tephroite| serpentine| pyroxferroite| benitoite| cummingtonite| pyrophyllite| chloritoid| clay minerals| emerald| silica minerals| biotite| danburite| orthoenstatite| serpentine group| melanophlogite| chain silicates| tobermorite| scolecite| clinopyroxene group| augite| vesuvianite| minerals| topaz| fassaite| sudoite| hectorite| keldyshite| hastingsite| laumontite| ureyite| bavenite| epidote| leucite| amphibole group| nambulite| stilbite| garnet group| neptunite| chalcedony| braunite| spurrite| osumilite| cordierite| zunyite| schorl| howieite| sodalite group| bafertisite| coffinite| spessartine| nosean| melilite| sodalite| malayaite| imogolite| illite| rectorite| lepidomelane| clinoenstatite| almandine| allanite| ferrosilite| staurolite| hafnon| nontronite| mesolite| muscovite| beidellite| hypersthene| pyroxmangite| johannsenite| barium silicates| microcline| merwinite| gismondine| titanite| cymrite| oligoclase| gedrite| norbergite| olivine group| glauconite| corrensite| wollastonite| garnierite| microperthite| okenite| zircon| babingtonite| orthoferrosilite| ferrobustamite| andesine| paracelsian| perrierite| pellyite| eucryptite| kunzite| greenalite| cancrinite| jade| gehlenite| axinite| carpholite| antiperthite| pyroxene group| celsian| magadiite| marialite| bertrandite| roedderite| anorthite| milarite| mordenite| tridymite| glaucophane| barium feldspar group| offretite| yoderite| nenadkevichite| peristerite| opal-A| enstatite| grandidierite| epistilbite| vuagnatite| amethyst| opal| jasper| gillespite| margarite| kaliophilite| akermanite| meionite| barrerite| sapphirine| steenstrupine| deerite| lavenite| indialite| penninite| sheet silicates| quartz| phenakite| thomsonite| opal-CT| epidote group| clinopyroxene| thorite| kinoshitalite| dumortierite| cookeite| analog filters| phlogopite| aquamarine| pectolite| palygorskite| tschermakite| kasolite| uranophane| batisite| minnesotaite| clinohumite| dachiardite| vermiculite| lizardite| lovozerite| forsterite| saponite| roscoelite| grunerite| taeniolite| pumpellyite| scapolite group| monticellite| scawtite| ekanite| edenite| lazurite| hauyne| orthosilicates| paragonite| orthoamphibole| framework silicates| amazonite| antigorite| phengite| feldspar group| nephrite| hydrogrossular| fresnoite| lawsonite| sonolite| myrmekite| sericite| spodumene| nesosilicates| coesite| gmelinite| agate| aenigmatite| hydromica| chrysocolla| chabazite| bustamite| stilpnomelane| bytownite| friedelite| clinoamphibole group| helvite| ilvaite| clinochlore| tugtupite| yugawaralite| dioptase| gyrolite| chlorite group| pollucite| cronstedtite| datolite| hyalophane| ferrierite| emeleusite| melilite group| elbaite| serandite| uvarovite| melanite| cryptoperthite| stishovite| larnite| wairakite| surinamite| nepheline group| dickite| hemimorphite| barium feldspar| dalyite| orthopyroxene| analbite| nacrite| phosinaite| garnet| garronite| rhonite| arfvedsonite| analcime| natrolite| scapolite| mazzite| titanaugite| zinnwaldite| hyalite| rhodonite| kenyaite| holmquistite| zeolite group| chrysotile| boltwoodite| acmite| omphacite| chamosite| magnesioriebeckite| pyrosmalite| hydrobiotite| albite| kyanite| maskelynite| asbestos| pigeonite| edingtonite| fayalite| polylithionite| clinozoisite| moonstone| chondrodite| smoky quartz| tirodite| aluminosilicates| kalsilite| zoisite| alkalic amphibole group| crocidolite| borosilicates| talc| gadolinite| astrophyllite| peridot| halloysite| stellerite| hornblende| anthophyllite| diopside| cristobalite| britholite| tourmaline| prehnite| kornerupine| kaersutite;grossular| silicon| silica| clay mineralogy;silicates;;Silicates;;Inorganic acid salts;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.413255003644973;0.0;0.0;0.8888888888888888;1.0;1.0
1609;http://linkeddata.ge.imati.cnr.it/resource/ThIST/silice;http://aims.fao.org/aos/agrovoc/c_14283;E;;;opoka| abrasives| silica minerals| silicates| sand| glass materials| siliceous composition| silicon| sands| silicate glass;silica;;Silica;;Oxides| minerals;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6612075315519332;0.0;0.0;0.8333333333333334;1.0;1.0
1610;http://linkeddata.ge.imati.cnr.it/resource/ThIST/silicio;http://aims.fao.org/aos/agrovoc/c_7061;E;;Si-32;chemical elements| silicates| silica;silicon;;Silicon;Si (symbol);Semimetals;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.220446049250313e-16;0.4722906216745725;0.0;0.0;0.8571428571428572;1.0;1.0
1611;http://linkeddata.ge.imati.cnr.it/resource/ThIST/simbiosi;http://aims.fao.org/aos/agrovoc/c_7563;E;;commensalism;biology| epibiotism| assemblages| ecology;symbiosis;;Symbiosis;;biological interaction;Commensalism| Root nodulation| Mycorrhizal infection;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3673373869893309;0.0;0.0;0.8888888888888888;1.0;1.0
1612;http://linkeddata.ge.imati.cnr.it/resource/ThIST/simulazione;http://aims.fao.org/aos/agrovoc/c_5209;E;;;data processing| virtual reality| digital simulation| visualization| mathematical geology| models| mathematical models| analog simulation;simulation;;Simulation;Nonoptimizing methods;methods;Crop modelling| Environmental modelling;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3673370726483652;0.0;0.0;0.9;1.0;1.0
1613;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sinecologia;http://aims.fao.org/aos/agrovoc/c_7571;E;;;;;;synecology;;ecology;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1614;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sismologia;http://aims.fao.org/aos/agrovoc/c_6950;E;;acceleration;seismic energy| Richter Scale| isochrons| neotectonics| amplitude distortion| seismic velocity| Benioff zone| SKP-waves| tilt| traveltime curves| volcanology| isoseismic maps| signal-to-noise ratio| maximum entropy analysis| wave amplification| seismic networks| seismic zoning| seismograms| phase distortion| relaxation energy| Lg-waves| P-waves| coda waves| ScS-waves| faults| SKS-waves| sounding| strain relaxation| toroidal mode| Hilbert transformations| stress| tiltmeters| PKiKP-waves| accelerometers| vibration| PKS-waves| Backus-Gilbert analysis| seismic prospecting| Pn-waves| very-low frequency| spheroidal mode| Love waves| time variations| SH-waves| main shocks| phase transitions| induced earthquakes| seismicity| reflection| microearthquakes| S-waves| surface waves| multichannel methods| focus| clinometers| spherical models| homogeneity| earthquakes| geodesy| F layer| impedance| geophysics| geophysical methods| tangential discontinuities| ground motion| Kalman filters| core-mantle boundary| attenuation| arrival time| vertical discontinuities| Rayleigh waves| Green function| aftershocks| seismic intensity| nuclear explosions| Conrad discontinuity| half-space| mantle| velocity structure| explosions| direct problem| paleoseismicity| elastic properties| short-period waves| epicenters| solid-earth geophysics| plate tectonics| traveltime residuals| marker beds| seismic equipment| seismic gaps| elastic waves| seismotectonics| traveltime| PPS-waves| raypaths| aseismic| b-values| swarms| acoustical properties| PKP-waves| Sn-waves| inverse problem| frequency domain analysis| Q| horizontal discontinuities| three-dimensional models| propagation| strong motion| two-dimensional models| seismic discontinuities| low-velocity zones| PPP-waves| dilatometric test| body waves| dilatancy| near-field| Mohorovicic discontinuity| Stoneley waves| precursors| high-resolution methods| acoustical emissions| curved seismic interface| PcP-waves| signal distortion| vertical seismic profiles| observatories| seismic surveys| microseisms| seismotectonic maps| near-field spectra| teleseismic signals| Earth| far-field| deformation| filters| discontinuities| PS-waves| anisotropy| mathematical transformations| group velocity| acoustical waves| strain| Bullard discontinuity| seismicity maps| high-level mode| refraction| absorption and scattering| inclined seismic interface| seismic moment| seismic response| seismic sources| seismographs| stress drops| anelastic materials| PP-waves| core| crust| modified Mercalli scale| non-linear distortion| SV-waves| tectonophysics| tomography| Wiener-Hopf analysis| deconvolution| deep seismic sounding| amplitude| diffraction| phase velocity| Airy waves| seismic migration| accelerograms| long-period waves| waveforms| spectral analysis| Thomson-Haskell analysis| wave dispersion| wave absorption| signals| Gruneisen parameters| periodicity| noise| distortion| dilatometers| magnitude-frequency ratio| shock waves| heterogeneity| Gutenberg discontinuity| interior| anelasticity| linear distortion;seismology;;Seismology;;Geophysics;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.220446049250313e-16;0.3306037682409286;0.0;0.0;0.9;1.0;1.0
1615;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sistema;http://aims.fao.org/aos/agrovoc/c_330985;E;;multilayer hydrologic systems;faults| closed systems| en echelon faults| open systems| systems analogs| grabens| geothermal systems| coordinate systems| folds| synclinoria| fractures| geographic information systems| anticlinoria| horsts| information systems;systems;;systems;;;distribution systems| ecosystems| sociocultural systems| classification systems| economic systems| early warning systems| mating systems| vehicle systems| cropping systems| tenure| rearing systems| registration| photovoltaic systems| drinking water systems| farming systems| agroforestry systems| information systems| political systems| feeding systems| methodology| surveillance systems| terminology| value systems| silvicultural systems| knowledge organization system| control systems| educational systems| caste systems| irrigation systems;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1616;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sistemanervoso;http://aims.fao.org/aos/agrovoc/c_5138;E;;;morphology| Vertebrata| anatomy;nervous system;;Nervous system;;body parts;myelin sheath| Nerves| Central nervous system| Plexus| Ganglia| Autonomic nervous system;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1157080442494034;0.1887421515720479;2.145678448687205;4.29135689737441;0.9285714285714286;1.0;2.0
1617;http://linkeddata.ge.imati.cnr.it/resource/ThIST/societa;http://aims.fao.org/aos/agrovoc/c_10045;E;;ENI Company;industry| national policy| economic geology| corporate policy| economics| company diversification| company integration| company mergers;companies;;Companies;;enterprises;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.1102230246251563e-16;0.3912908420696855;0.0;0.0;0.8888888888888888;1.0;1.0
1618;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sociologia;http://aims.fao.org/aos/agrovoc/c_7142;E;;;;;;Sociology;Social aspects;Social sciences;Rural sociology| Demography| Economic sociology| social structure;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1619;http://linkeddata.ge.imati.cnr.it/resource/ThIST/solfati;http://aims.fao.org/aos/agrovoc/c_7510;E;;natrojarosite| ktenasite| aphthitalite| melanterite| minerals| leadhillite| bassanite| alabaster| gypsum| barite| langite| aluminite| kainite| syngenite| langbeinite| khademite| alunite| anhydrite| serpierite| thaumasite| anglesite| posnjakite| rhomboclase| schroeckingerite| ammoniojarosite| pickeringite| hexahydrite| natroalunite| copiapite| devilline| glauberite| alum| polyhalite| lazurite| linarite| thenardite| rozenite| brochantite| chalcanthite| arcanite| jarosite| celestite| epsomite| vanthoffite| kieserite| metavoltine| mirabilite| lanarkite| susannite| motukoreaite| bloedite| ettringite;sodium sulfate| calcium sulfate| hauyne| sulfate ion;sulfates;;Sulphates;Sulfates;Inorganic acid salts;Manganese sulphate| Ammonium sulphate| Calcium sulphate| Copper sulphate| Zinc sulphate| Ferrous sulphate| Potassium sulphate;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.3630183068255144;1.103904212515335;0.6935872065307231;0.6935872065307231;0.2222222222222222;0.33333333333333337;0.33333333333333337
1620;http://linkeddata.ge.imati.cnr.it/resource/ThIST/solfatodicalcio;http://aims.fao.org/aos/agrovoc/c_1203;E;;;geochemistry| gypsum| anhydrite| sulfates;calcium sulfate;;Calcium sulphate;;Sulphates;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2886988991750385;0.6484272428985898;2.1181752027397858;4.119372260682463;0.625;1.0;1.375
1621;http://linkeddata.ge.imati.cnr.it/resource/ThIST/solfuri;http://aims.fao.org/aos/agrovoc/c_7511;E;;gustavite| pavonite| vaesite| sphalerite| stannite| galkhaite| luzonite| fizelyite| dimorphite| nagyagite| idaite| siegenite| ullmannite| chalcosiderite| tennantite| alloclasite| marcasite| colusite| alabandite| berthierite| cinnabar| mawsonite| briartite| pyrrhotite| parapierrotite| kermesite| galenobismutite| andorite| realgar| braggite| polydymite| chalcocite| minerals| herzenbergite| erlichmanite| haycockite| digenite| robinsonite| emplectite| valleriite| oxysulfides| argentite| chalcostibite| anilite| heyrovskyite| wurtzite| troilite| violarite| joseite| cattierite| mooihoekite| cylindrite| acanthite| stephanite| linnaeite| heazlewoodite| parkerite| djurleite| gudmundite| mackinawite| jordanite| chalcopyrite| aikinite| carrollite| lorandite| cosalite| stannoidite| daubreelite| bravoite| galena| molybdenite| greenockite| sternbergite| stibnite| lillianite| cubanite| laurite| oldhamite| cuprobismutite| lazurite| orpiment| tetradymite| pentlandite| tungstenite| franckeite| talnakhite| cooperite| owyheeite| helvite| zinckenite| bornite| plagionite| greigite| arsenosulfides| gersdorffite| pyrite| junoite| arsenopyrite| shandite| betekhtinite| fuloppite| bismutite| millerite| semseyite| covellite| gladite| tochilinite| cobaltite| bismuthinite;gossan| hydrogen sulfide| black smokers| sulfur spring;sulfides;;Sulphides;Sulfides;Inorganic acid salts;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.21133311496961005;0.9748123455912496;0.6097600428578117;0.6097600428578117;0.2222222222222222;0.33333333333333337;0.33333333333333337
1622;http://linkeddata.ge.imati.cnr.it/resource/ThIST/soliflusso;http://aims.fao.org/aos/agrovoc/c_14420;E;;;soils| periglacial features| applied geology| permafrost| colluvium| gelifluction| geomorphology| creep| slope stability| glacial geology;solifluction;;Solifluction;;soil movement;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.27550197797703385;0.0;0.0;0.9166666666666666;1.0;1.0
