;s;o;KindOfLinkRevised;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
1263;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idratazione;http://aims.fao.org/aos/agrovoc/c_3712;E;E;;;processes| geochemistry| dehydration| water;hydration;;Hydration;;processing;Reconstitution;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.4077695;0;0;0.8888888889;1;1
1264;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrodinamica;http://aims.fao.org/aos/agrovoc/c_3723;E;E;;;laminar flow| unsteady flow| multiphase flow| critical flow| flowmeters| Kalman filters| storage coefficient| eddy flow| hydraulics| Darcy's law| efficiency| fluid dynamics| steady flow| catchment hydrodynamics| ground water;hydrodynamics;;Hydrodynamics;;Fluid dynamics;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;0.2718451811;0;0;0.9230769231;1;1
1265;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrogenazione;http://aims.fao.org/aos/agrovoc/c_3726;E;E;;;;;;Hydrogenation;;chemical reactions;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1266;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrogeno;http://aims.fao.org/aos/agrovoc/c_3724;E;E;;deuterium| tritium| D/H;chemical elements| stable isotopes| isotopes;hydrogen;;Hydrogen;H (symbol);Nonmetals;Deuterium| Tritium;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0.4077691288;0;0;0.875;1;1
1267;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrogeologia;http://aims.fao.org/aos/agrovoc/c_11669;E;E;;groundwater level| drilling equipment| isopiestic map| storage coefficient| surficial aquifers;radioactive tracers| hydraulic gradients| reservoirs| dye tracers| fluorimetry| regulations| surface water| hydrogeologic maps| hydrology| hydrochemistry| pumping| thermal waters| flowmeters| swallow hole| artesian waters| streams| phreatic water| transmissivity| springs| unsaturated zone| aquifers| hydrological methods| spring| dolines| water resources| Rijeka Croatia| rivers| piezometry| hydraulic maps| hydrologic cycle| monitoring| coloring agents| isotopic composition| hydrogeological controls| porosity| thermal regime| water table| hydrosphere| shallow depth| lysimeters| representative basins| shallow aquifers| underground streams| tracers| ground-water provinces| ground water| water wells;hydrogeology;;Hydrogeology;Geohydrology;Hydrology| Geology;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;0.2718449985;0;0;0.9166666667;1;1
1268;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrolisi;http://aims.fao.org/aos/agrovoc/c_24940;E;E;;;illitization| argillization| processes| geochemistry| weathering| oxidation;hydrolysis;;Hydrolysis;Saccharification| Acidolysis;chemical reactions;Amylolysis;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3262153185;0;0;0.9;1;1
1269;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrologia;http://aims.fao.org/aos/agrovoc/c_3731;E;E;;river banks| floods;percolation| retention| wadis| runoff| laminar flow| hydrogeology| hydrographs| atmospheric precipitation| bedforms| meteorology| sediment traps| drought| radioactive tracers| surface water balance| unsteady flow| hydrostatic pressure| pluviometry| braided streams| hydrometry| reservoirs| dye tracers| precipitation| fluorimetry| multiphase flow| surface water| snow| limnology| karst hydrology| hydrochemistry| applied geology| hydrologic maps| critical flow| evapotranspiration| water balance| gauging| flowmeters| sediment supply| sediments| purification| sedimentation| tidewater glaciers| meltwater| evaporation| eutrophication| environmental geology| suspension| transmissivity| springs| discharge| waterlogging| pollution| hydrological methods| geomorphology| eddy flow| prospecting| glaciers| intermittent springs| exsurgence| cascades| rain| water resources| Rijeka Croatia| rivers| rain gage| hydrochemical maps| pump tests| channel geometry| hydrologic cycle| low water| lakes| fluvial currents| paleokarst| paleohydrology| atmosphere| rapids| water| water quality| water table| infiltration| hydrosphere| lysimeters| ice| representative basins| ecology| underground streams| tracers| glacial geology| steady flow| basin management| waterways| water supply| catchment hydrodynamics| ground water| riverbed;hydrology;;Hydrology;;Earth sciences;Hydrogeology| Hydrography;Hydrobiology;-1;1.6047622282;2.877399257;265.5089246924;0.0015186029;0.8333333333;9.0015262515;0;0;0;0;0;0;0;0;0.3624611025;0;0;0.8888888889;1;1
1270;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrometria;http://aims.fao.org/aos/agrovoc/c_25629;E;E;;;hydrometers| surface water| hydrology| floods;hydrometry;;Hydrometry;;Measurement;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0.3262156;0;0;0.9;1;1
1271;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrossidodisodio;http://aims.fao.org/aos/agrovoc/c_16040;E;E;;;hydroxyl ion| geochemistry| alkalinity| sodium ion;sodium hydroxide;;Sodium hydroxide;;Hydroxides;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.3697516909;0.2204037855;1.7360507293;3.4721014585;0.9375;1;2
1272;http://linkeddata.ge.imati.cnr.it/resource/ThIST/igiene;http://aims.fao.org/aos/agrovoc/c_3739;E;E;;;;;;hygiene;Sanitation;state;Dairy hygiene| Veterinary hygiene| Food hygiene;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1273;http://linkeddata.ge.imati.cnr.it/resource/ThIST/imbottigliamento;http://aims.fao.org/aos/agrovoc/c_1032;E;E;;;potability| water resources| drinking water| water| water quality;bottling;;Bottling;;Packaging;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0.3479867478;0;0;0.875;1;1
1274;http://linkeddata.ge.imati.cnr.it/resource/ThIST/immagazzinamento;http://aims.fao.org/aos/agrovoc/c_7427;?;E;;;;;;storage;conservation (storage)| storing;activities;Controlled atmosphere storage| water storage| Central storage| Seed storage| Underground storage| Cold storage| Crop storage| Bag storage| food storage| frozen storage| Bulk storage| Farm storage;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1275;http://linkeddata.ge.imati.cnr.it/resource/ThIST/stoccaggio;http://aims.fao.org/aos/agrovoc/c_7427;?;E;;stockpiling;soils| reservoirs| waste disposal| underground storage| gas storage| heat storage| data storage| water regimes| underground installations| water storage| oil storage| ground water;storage;;storage;conservation (storage)| storing;activities;Controlled atmosphere storage| water storage| Central storage| Seed storage| Underground storage| Cold storage| Crop storage| Bag storage| food storage| frozen storage| Bulk storage| Farm storage;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;0;0;0;1;1;1
1276;http://linkeddata.ge.imati.cnr.it/resource/ThIST/immagine;http://aims.fao.org/aos/agrovoc/c_36760;E;E;;color imagery;image enhancement| photogeology| pixels| aerial photography| visualization| pattern recognition| mosaics| geophysical surveys| ground truth| Landsat| remote sensing;imagery;;Imagery;Computer vision| Landsat images;methods;Echography| Satellite imagery| Photography| Multispectral imagery| Magnetic resonance imaging| Photointerpretation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.4131277556;0;0;0.8571428571;1;1
1277;http://linkeddata.ge.imati.cnr.it/resource/ThIST/immersione;http://aims.fao.org/aos/agrovoc/c_2316;E;E;;;dipmeter logging| tilt| dip-slip faults| clinometers| orientation| structural analysis| strike;dip;;Dipping;;Application methods;;Soaking;-0.7857149642;2.1091495305;2.7934114022;20.0160547394;0;0.5714285714;0.9392857143;0;0;0;0;0;0;0;-0.3532389784;1.3278014734;0.8441912906;0.8441912906;0.2857142857;0.4285714286;0.4285714286
1278;http://linkeddata.ge.imati.cnr.it/resource/ThIST/immigrazione;http://aims.fao.org/aos/agrovoc/c_37976;E;E;;;;;;Immigration;;Migration;;Emigration;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1279;http://linkeddata.ge.imati.cnr.it/resource/ThIST/impattoambientale;http://aims.fao.org/aos/agrovoc/c_24420;E;E;;;railroads| risk assessment| urban geology| waste disposal| human activity| applied geology| check dam| environmental geology| pollution| conservation| geologic hazards| environmental impact evaluation| land use| reclamation| preventive measures| ecology| dams| nuclear facilities;environmental impact;;Environmental impact;;natural phenomena;Injurious environmental effects| anthropogenic factors;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.2609724302;0.1750756832;2.3552756897;4.7105513795;0.95;1;2
1280;http://linkeddata.ge.imati.cnr.it/resource/ThIST/incisione;http://aims.fao.org/aos/agrovoc/c_3819;E;E;;;;;;Incision;;surgical operations;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1281;http://linkeddata.ge.imati.cnr.it/resource/ThIST/indicatore;http://aims.fao.org/aos/agrovoc/c_330058;E;E;;;gossan| paleoclimatology| paleoecology| hydrocarbon indicators| depth indicators| plate tectonics| encrustations| diagenesis| geochemical indicators;indicators;;indicators;;measure;Ecological indicators| development indicators| Social indicators| Economic indicators| Biological indicators;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0;0;0;1;1;1
1282;http://linkeddata.ge.imati.cnr.it/resource/ThIST/indicedirifrazione;http://aims.fao.org/aos/agrovoc/c_28412;E;E;;;birefringence| optical dispersion| luster| optical properties| refraction;refractive index;;Refractive index;;measure| Optical properties;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.123109305;0.1886642399;1.9812350723;3.9624701446;0.9375;1;2
1283;http://linkeddata.ge.imati.cnr.it/resource/ThIST/industria;http://aims.fao.org/aos/agrovoc/c_3848;E;E;;;industrial areas| economic geology| applied geology| steel industry| annual report| industrial patents| ENI Company| environmental geology| companies| chemical industry;industry;;industry;;Secondary sector;Building industry| Packaging industry| Rubber industry| Agroindustrial sector| Tobacco industry| Machinery industry| Chemical industry| Fish industry| mining| Shipbuilding| Leather industry| oils industry| Wood industry| Forest products industry| Service industry| pharmaceutical industry| Starch industry| Agroindustry| Cottage industry| Fermentation industry| Textile industry| Refrigeration industry| Input industries| Pulp and paper industry| Non food industries| manufacturing;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
1284;http://linkeddata.ge.imati.cnr.it/resource/ThIST/industriachimica;http://aims.fao.org/aos/agrovoc/c_1515;E;E;;;industry| economic geology| petroleum geology;chemical industry;;Chemical industry;;industry;Pesticide industry| Fertilizer industry;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.1514265052;0.2086893995;2.4125190386;4.8250380773;0.9411764706;1;2
1285;http://linkeddata.ge.imati.cnr.it/resource/ThIST/inerziatermica;http://aims.fao.org/aos/agrovoc/c_9000165;E;E;;;thermodynamic properties| heat flow| specific heat| thermal conductivity| thermal properties;thermal inertia;;Thermal inertia;;Thermal properties;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.1075448201;0.2605719989;1.2599692291;2.5199384582;0.9333333333;1;2
1286;http://linkeddata.ge.imati.cnr.it/resource/ThIST/infiltrazione;http://aims.fao.org/aos/agrovoc/c_26789;E;E;;;percolation| imbibition coefficient| soils| hydrology| water balance| dam release| unsaturated zone| waterlogging| water regimes| hydrologic cycle| recharge| ground water| capillary percolation;infiltration;;Infiltration;;water circulation;Groundwater recharge;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0.2253416594;0;0;0.9166666667;1;1
1287;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ingegneria;http://aims.fao.org/aos/agrovoc/c_2571;E;E;;;;;;engineering;;sciences;ontology engineering| Hydraulic engineering| Civil engineering| Electronic engineering| Electrical engineering| Chemical engineering| Agricultural engineering| Mechanical engineering| ergonomics| biochemical engineering| environmental engineering;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1288;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ingegneriachimica;http://aims.fao.org/aos/agrovoc/c_9752;E;E;;;;;;Chemical engineering;;engineering;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1289;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ingegneriacivile;http://aims.fao.org/aos/agrovoc/c_1648;E;E;;;applied geology| remediation| environmental impact evaluation;civil engineering;;Civil engineering;;engineering;Construction;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.3458487236;0.1956453693;2.5643084543;5.1286169086;0.9411764706;1;2
1290;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ingegneriaelettronica;http://aims.fao.org/aos/agrovoc/c_10574;E;E;;;;;;Electronic engineering;;engineering;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1291;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ingegneriameccanica;http://aims.fao.org/aos/agrovoc/c_4682;E;E;;;;;;Mechanical engineering;;engineering;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1292;http://linkeddata.ge.imati.cnr.it/resource/ThIST/iniezione;http://aims.fao.org/aos/agrovoc/c_3871;E;E;;;waste disposal| applied geology| environmental geology| artificial recharge| reinjection wells| mercury injection| fluid injection| gas injection;injection;;Injection;;Application methods;Intramuscular injection| Subcutaneous injection| Intravenous injection| Tree injection;Incorporation| Inoculation;3.6922703129;1.2785470495;2.7545872077;29.8553076065;0;0.3636363636;1.6713286713;0;0;0;0;0;0;0;0;0.2754178856;0;0;0.8888888889;1;1
1293;http://linkeddata.ge.imati.cnr.it/resource/ThIST/inquinamento;http://aims.fao.org/aos/agrovoc/c_6077;E;E;;micropollution;sewage sludge| thermal pollution| leaking underground storage tanks| sulfuric acid| toxic materials| urban geology| cyanides| water treatment| metals| regulations| surface water| waste disposal| potability| hydrology| heavy metals| urban environment| pollutants| polluted water| soil gases| impurities| geochemistry| background level| remediation| purification| environmental monitoring| radioactive waste| point sources| industrial waste| human ecology| hydrocarbons| acid mine drainage| environmental geology| medical geology| waste disposal sites| sewers| geochemical anomalies| conservation| oil spills| geologic hazards| dilution| decontamination| water management| environmental impact evaluation| land use| waste water| reclamation| near-field| radioactivity| bioremediation| protected well zones| monitoring| nuclear accidents| fallout| sulfur dioxide| far-field| atmosphere| leachate| water| case studies| sludge| trace metals| hazardous waste| contamination| environmental impact| protection| water supply| acid rain| ground water| water wells| aquifer vulnerability| sewage| PCBs;pollution;;Pollution;Pollution of agriculture| Immission| Environmental contamination| Environmental pollution;natural phenomena;Pollution by agriculture| Ochre pollution| Soil pollution| oil spills| Water pollution| air pollution| Contamination| Nonpoint pollution| emission| Sediment pollution| acid deposition| Transboundary pollution;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3752244441;0;0;0.8888888889;1;1
1294;http://linkeddata.ge.imati.cnr.it/resource/ThIST/inquinante;http://aims.fao.org/aos/agrovoc/c_6076;E;E;;;cyanides| atrazine| waste disposal| volatile organic compounds| pesticides| herbicides| chlorinated hydrocarbons| hydrocarbons| pollution| dense nonaqueous phase liquids| nonaqueous phase liquids| leachate| PCBs;pollutants;;pollutants;Contaminants;substances;Noise| Radioactive pollutants| Industrial pollutants| Dust| Foreign bodies;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0;0;0;1;1;1
1295;http://linkeddata.ge.imati.cnr.it/resource/ThIST/insegnamento;http://aims.fao.org/aos/agrovoc/c_2488;E;E;;;programs| theses| stratigraphy| creationism| petrology| college-level education| libraries| popular geology| materials| oceanography| historical geology| academic institutions| geology| textbooks| elementary geology| associations| curricula| Earth sciences| catalogs| museums| glossaries| high school| graduate-level education;education;;education;;activities;population education| Secondary education| training| Consumer education| Continuing education| Teaching| Vocational education| girls education| Formal education| Nutrition education| Primary education| Higher education| preschool education| Informal education| Adult education;Distance education;10.329257559;1.1886095302;2.7143642976;56.9471928825;0;1;3.651984127;0;0;0;0;0;0;0;-2.220446049250313e-16;0;0;0;1;1;1
1296;http://linkeddata.ge.imati.cnr.it/resource/ThIST/insegnamento;http://aims.fao.org/aos/agrovoc/c_7638;E;E;;;programs| theses| stratigraphy| creationism| petrology| college-level education| libraries| popular geology| materials| oceanography| historical geology| academic institutions| geology| textbooks| elementary geology| associations| curricula| Earth sciences| catalogs| museums| glossaries| high school| graduate-level education;education;;Teaching;;education;Distance teaching;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.4291547463;1.404368931;1.0088761626;1.0088761626;0.1111111111;0.1111111111;0.1111111111
1297;http://linkeddata.ge.imati.cnr.it/resource/ThIST/insolazione;http://aims.fao.org/aos/agrovoc/c_3892;E;E;;;physical weathering| weathering| Milankovitch theory| mechanical weathering;insolation;;Insolation;Sunlight exposure;Solar radiation| measure;Albedo (solar);;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2754175837;0;0;0.9;1;1
1298;http://linkeddata.ge.imati.cnr.it/resource/ThIST/intelligenzaartificiale;http://aims.fao.org/aos/agrovoc/c_27064;E;E;;;data processing| expert systems;artificial intelligence;;Artificial intelligence;AI (artificial intelligence);Computer science;machine learning;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0064100272;0.161668387;1.5506720313;3.1013440626;0.9565217391;1;2
1299;http://linkeddata.ge.imati.cnr.it/resource/ThIST/internet;http://aims.fao.org/aos/agrovoc/c_36661;E;E;;;;;;internet;;information services;world wide web;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1300;http://linkeddata.ge.imati.cnr.it/resource/ThIST/invaso;http://aims.fao.org/aos/agrovoc/c_6143;E;E;;;;;;Potting;;Planting;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1301;http://linkeddata.ge.imati.cnr.it/resource/ThIST/inversionedellatemperatura;http://aims.fao.org/aos/agrovoc/c_7658;E;E;;;;;;Temperature inversion;thermal inversion;Air masses;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1302;http://linkeddata.ge.imati.cnr.it/resource/ThIST/investimento;http://aims.fao.org/aos/agrovoc/c_3930;E;E;;;economics| investment legislation;investment;;investment;;economic activities;Foreign investment| Reinvestment| Private investment| Public investment;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0;0;0;1;1;1
1303;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ione;http://aims.fao.org/aos/agrovoc/c_16162;E;E;;;potassium ion| electrolytes| fluoride ion| bromide ion| bicarbonate ion| ligands| hydroxyl ion| hydrochemistry| calcium ion| geochemistry| secondary ion mass spectroscopy| cations| chloride ion| magnesium ion| fixation| ion exchange| anions| nitrate ion| carbonate ion| cation exchange capacity| ion probe| electrophoresis| phosphate ion| sulfate ion| sodium ion;ions;;Ions;;Elements;Anions| Cations;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.6196903672;0;0;0.75;1;1
1304;http://linkeddata.ge.imati.cnr.it/resource/ThIST/iridaceae;http://aims.fao.org/aos/agrovoc/c_3944;E;E;;;;;;Iridaceae;;Liliales| Asparagales;Crocosmia| Crocus| Tigridia| Gladiolus| Freesia| Ixia| Iris;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1305;http://linkeddata.ge.imati.cnr.it/resource/ThIST/irradiazione;http://aims.fao.org/aos/agrovoc/c_3951;E;E;;;thermoluminescence| X-ray analysis| techniques;irradiation;;irradiation;;methods;X ray irradiation| Ionization treatment| food irradiation| Gamma irradiation| Radurization| Ultraviolet irradiation| Ultrasonic treatment;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
1306;http://linkeddata.ge.imati.cnr.it/resource/ThIST/irrigazione;http://aims.fao.org/aos/agrovoc/c_3954;E;E;;;soils| ponds| surface water| canals| water regimes| reinjection wells| underground channels| water| aqueduct| water quality| soil management| soil treatment| waterways| water supply;irrigation;;Irrigation;;activities;Rotation irrigation| Watering| Overhead irrigation| Demand irrigation| Wastewater irrigation| Continuous irrigation| Supplemental irrigation| Fertigation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2754177181;0;0;0.9;1;1
1307;http://linkeddata.ge.imati.cnr.it/resource/ThIST/isola;http://aims.fao.org/aos/agrovoc/c_3962;E;E;;;barrier islands| Fiji| Jan Mayen| Seychelles| Johnston Atoll| atolls| São Tomé and Prìncipe| Pitcairn Islands| New Caledonia| American Samoa| Christmas Island| Europe| Europa Island| island arcs| tombolos| continents| Samoa| Melanesia| Vanuatu| insular shelf| Bassas da India| Juan de Nova Island| Reunion| Kiribati| Saint Helena;islands;;Islands;;physiographic features;Atolls;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4131277907;0;0;0.8571428571;1;1
1308;http://linkeddata.ge.imati.cnr.it/resource/ThIST/isolamento;http://aims.fao.org/aos/agrovoc/c_37744;E;E;;;radiation;isolation;;Isolation;;Separating;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3098450915;0;0;0.8888888889;1;1
1309;http://linkeddata.ge.imati.cnr.it/resource/ThIST/isolefaroe;http://aims.fao.org/aos/agrovoc/c_2811;E;E;;;;;;Faroe Islands;;Scandinavia;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1310;http://linkeddata.ge.imati.cnr.it/resource/ThIST/isotopo;http://aims.fao.org/aos/agrovoc/c_11852;E;E;;Kr-81| U-238| U-238/Th-230| Ra-228| Tc-99| I-131| Ar-37| Mg-26/Mg-24| Ar-40/Ar-36| S-34| Pb-207/Pb-206| Pb-208| Hf-177/Hf-176| Pb-204| C-14| Sr-90| Na-22| Sr-87| Co-60| C-13| Th-232| Po-210| Pb-208/Pb-204| Ar-40/Ar-39| Al-26| Ne-20| Fe-55| Nd-144/Nd-143| deuterium| heavy isotopes| Cr-51| O-18/O-16| Li-7| Ne-22/Ne-21| Ru-106| tritium| Pb-208/Pb-206| Zn-65| Xe-132/Xe-129| Be-10| Cl-36| Xe-130/Xe-129| Pu-240/Pu-239| Xe-126| stable isotopes| Ne-21| Xe-132| O-16| Ra-228/Ra-226| Xe-136/Xe-130| Be-10/Be-9| Sr-85| Li-6| Ne-22/Ne-20| D/H| Ra-226| Cl-37/Cl-35| Cr-53/Cr-52| Pb-206/Pb-204| Na-24| Pu-240| Os-187/Os-186| Be-7| Pb-210| Fe-59| U-235| Ne-22| U-234| Pb-206| Mn-53| Ar-39| Kr-85| U-238/U-234| O-17/O-16| Mn-54| Sr-89| Th-230| Th-232/Th-230| O-18| C-13/C-12| Cs-134| Pu-244| Xe-124| Sm-147/Nd-144| U-238/Pb-206| Xe-131| Ar-40| Xe-129| Xe-136/Xe-132| Pa-231| Sr-87/Sr-86| Rn-222| He-4/He-3| He-4| I-129| Cs-137| U-234/Th-230| Th-234| Pu-239| Ar-38| U-238/Pb-204| Zr-95| Th-228| K-40| Pb-207| Sr-86| S-34/S-32| He-3| C-12| Pb-207/Pb-204| Rb-87/Sr-86| radioactive isotopes| Mg-25/Mg-24| light isotope| Am-241| N-15| Kr-84| S-32| U-238/U-235| Fe-57| Ar-38/Ar-36| P-32| Si-32| Ar-36| Al-27/Al-26| Pu-238| N-15/N-14;I/Xe| chemical elements| argon| xenon| overprinting| radioactive tracers| spallation| radioactive series| mineral deposits| krypton| paleoclimatology| metals| cosmogenic elements| Th-230/Ra-226| geochronology| organic materials| isotope ratios| neon| carbon| rubidium| geochemistry| background level| uranium disequilibrium| end product| isotope dilution| radon| absolute age| decay constant| analysis| radium| analytical method| helium| mineral deposits genesis| meteorites| activation analysis| fractionation| radioactivity| potassium| Kr/Kr| hydrogen| fallout| inclusions| noble gases| radioactive decay| standard materials| oxygen| sulfur| lead| Th-232/Th-228| daughter product| neodymium| isotope geochemistry| uranium| thorium| tracers| strontium| ground water| tektites| half-life period| sea water;isotopes;;Isotopes;;Elements;Natural isotopes| Radioisotopes;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.309845263;0;0;0.875;1;1
